transaction_id,amount,account_age,transaction_hour,device_changed,location_changed,transaction_velocity,avg_transaction_amount,merchant_risk,behavior_deviation,is_fraud,attack_type,amount_deviation
7336,1246.883097585746,594,17,0,0,5,2991.886063286439,0.5056660505352408,1.3425624129451676,0,legitimate,0.583245126582091
7337,343.9269074629144,1421,8,0,0,4,1503.9017171172068,0.5655676761934985,0.1921142030355451,0,legitimate,0.7713102501656959
7338,1415.6503733677273,1608,21,0,0,1,2846.2677214928085,0.9255584663940036,1.176062179944448,0,legitimate,0.5026292282072299
7339,3305.755321732058,1731,7,0,0,2,1231.8227815413122,0.0696576605377931,0.3777751929160311,0,legitimate,1.6836289856530722
7340,2714.722963415133,1607,6,0,0,6,751.8063275566113,0.7890745201102476,2.533954006137187,1,velocity_attack,2.610933911979762
7341,4725.802263576545,1945,8,0,0,3,2236.9523193576456,0.6424186903040777,1.114614684917374,0,legitimate,1.112607507402566
7342,2041.7585862093329,485,8,0,0,1,1354.233509193657,0.7324992169588562,0.0159443360171771,0,legitimate,0.5076857664119128
7343,3499.930377409133,1741,10,1,0,5,2656.229990995909,0.2917053669977419,0.929197696008286,1,device_anomaly,0.3176307734169105
7344,2497.681462628095,1120,3,0,0,5,1447.0241716805233,0.7466127344218589,0.8773897364632464,0,legitimate,0.7260813685837568
7345,3057.815053673361,1119,6,0,0,2,1081.187915775508,0.2826722869088993,1.721979597682895,1,behavior_anomaly,1.8281994360620188
7346,1412.0941415601758,941,20,0,0,1,2903.366082936784,0.6756675729352654,0.4039125929430558,0,legitimate,0.5136355178015208
7347,2329.2588065257987,1648,6,0,0,3,2508.0863840704305,0.7870224651006686,1.4022865935973323,0,legitimate,0.0713004060308355
7348,2406.8464853622654,891,3,0,0,2,696.237991367787,0.7833066542126906,0.6201328426391726,0,legitimate,2.4569306978407206
7349,3562.5483565697764,646,11,0,0,1,1517.6801491159329,0.5443727880669361,1.032235818792417,0,legitimate,1.3473644026015654
7350,1176.4553521354528,429,16,0,0,1,428.6181177293555,0.4135672290428581,2.529051105761252,1,behavior_anomaly,1.7447634700274337
7351,1713.674259664271,316,19,0,0,1,412.4591629596879,0.2435540321011867,1.289068941041605,0,legitimate,3.154773159523089
7352,306.78229604836235,1939,2,0,0,4,2574.8601998391878,0.0334952812448503,1.7007886200843765,0,legitimate,0.8808547757010178
7353,2531.8461149531345,215,8,0,1,2,2802.2948411725006,0.0488950657394536,1.2821609645434182,0,legitimate,0.0965097327539626
7354,2767.860527530926,313,4,0,0,1,2242.614743074997,0.4185156416264514,0.3563547537792144,0,legitimate,0.2342113312497582
7355,925.3587005463849,1569,19,0,0,2,2968.7864338403924,0.0949365985485596,0.4992998726638049,0,legitimate,0.6883040524577748
7356,3826.276570752727,679,15,0,0,3,231.30863779508232,0.1119634426023876,1.0454844000216352,0,legitimate,15.541866344578311
7357,4926.1526313633085,720,7,0,0,1,1061.3773112385925,0.1947013304328388,0.5425950609776982,0,legitimate,3.641283150866162
7358,4734.296113341458,266,20,0,1,5,483.1604997738206,0.481307450225695,0.3909258254344527,0,legitimate,8.79859925543934
7359,1065.8195902358957,1071,15,0,0,1,2367.853659437299,0.5917506263409766,0.0933147458019882,0,legitimate,0.549879450536154
7360,4389.279875513727,844,18,0,0,1,2682.197772091158,0.6942664665382515,0.208310147576985,0,legitimate,0.6364490050603739
7361,3552.0188184172557,957,15,0,0,2,1396.643764048463,0.4862200078508981,1.1296362162716866,0,legitimate,1.5432532689087362
7362,2323.848162653867,443,17,0,0,2,2504.6939788749046,0.6647366145048167,0.3892539309651575,0,legitimate,0.0722027591978612
7363,2748.993872191172,1985,14,0,0,4,2558.102682335364,0.8621081726395335,2.871234205047412,1,velocity_attack,0.0746221764958778
7364,4263.040857414045,38,23,0,0,1,505.1023379657908,0.3741630234682426,1.2836904566207528,0,legitimate,7.439954712113743
7365,2452.6612042280285,449,17,0,0,3,1193.2583305962494,0.688238936346168,0.500277651956512,0,legitimate,1.055431871992445
7366,1928.7161086151216,58,13,0,1,2,645.281870507226,0.6585058048569608,1.8990701614738352,0,legitimate,1.9889513354823487
7367,2516.9127158273304,1709,23,0,0,4,2043.147786643081,0.6364956587537904,0.5133562124338018,0,legitimate,0.231879912104964
7368,2937.7360397717407,377,15,1,0,5,1223.2601746814648,0.5834959594126946,2.662593326429786,1,device_anomaly,1.4015627260461765
7369,1026.4805035139093,690,4,0,0,5,2036.5469625313424,0.7261578165721041,0.9137514914934444,0,legitimate,0.4959701286544175
7370,4514.447878308254,605,7,1,0,4,2640.0412056823006,0.8185433046051453,2.2240943454907045,1,device_anomaly,0.7099914458121216
7371,3403.516049265108,1932,15,0,0,5,1296.981796773806,0.3921294788021586,1.7167295150378374,0,legitimate,1.6241818179185152
7372,3203.017694953696,479,20,0,0,1,2918.578900011591,0.6547631967558177,0.0947060034890181,0,legitimate,0.097457976873942
7373,587.5315082851268,409,0,0,0,2,1284.9808147767833,0.2485109074232442,0.5448922922751558,0,legitimate,0.5427702098515859
7374,3060.4522970457,728,10,0,0,3,719.8304999338523,0.7560062366009884,1.7581368398337085,0,legitimate,3.251629095081322
7375,692.7072449686125,395,10,0,0,5,1634.8912111770896,0.8803933176248171,1.5174776601476303,0,legitimate,0.5762976519582139
7376,485.61860845745537,1280,1,0,0,1,1257.2117479863543,0.7614726026563728,0.0077778172225138,0,legitimate,0.6137336377620882
7377,2683.823388647728,1171,21,0,0,2,462.5043737632662,0.4910907374578361,1.0557968278867775,0,legitimate,4.802806504963881
7378,2073.6491168278253,441,18,0,1,1,167.25663638042684,0.133437567975056,0.4894888804057475,0,legitimate,11.398008005561527
7379,2985.170323765494,980,23,0,0,1,2257.612100443482,0.873103084313109,1.976544621262712,0,legitimate,0.3222689243998517
7380,537.1886234804691,385,4,0,1,2,2805.292511499808,0.8146216226032875,1.96713074863096,0,legitimate,0.8085088733961403
7381,2211.817007951566,283,2,1,1,5,1377.3761059533929,0.6980038104719946,2.7989327751933724,1,device_anomaly,0.6058192082696175
7382,956.454903721274,1596,22,0,0,5,289.6805243158193,0.8514848751314773,0.0199538199688094,0,legitimate,2.30175770697831
7383,4936.790421028171,1726,7,0,0,1,2247.865017024093,0.5330267982558303,1.809898548135785,0,legitimate,1.196213021529156
7384,2849.6360409323543,756,3,0,0,4,2614.508702003256,0.990782368733254,0.6533576396785181,0,legitimate,0.0899317484577283
7385,3468.4406186102497,1497,12,0,0,5,1038.593949856731,0.8370727263553348,1.2838220494001291,0,legitimate,2.3395540375415296
7386,1694.5495753447783,710,21,0,0,1,743.8442914439705,0.1635962756528644,0.8983727837272166,0,legitimate,1.2780971701150965
7387,564.2206824187863,1134,13,0,0,3,1077.464137714927,0.402153799760836,0.7092081075175285,0,legitimate,0.47634388684585
7388,4881.76722763933,1099,0,0,0,6,2734.1142284261814,0.1701350266098984,2.2786374136591454,1,velocity_attack,0.7855022942656592
7389,1502.6692733775976,1102,4,0,0,4,1312.0872721672758,0.2242607267913444,0.8555679996309331,0,legitimate,0.1452510097865081
7390,2176.660107350513,1502,20,0,1,1,1997.0579974381485,0.5009724698177711,0.5940630019495072,0,legitimate,0.0899333470248539
7391,3284.3332163426176,839,6,0,0,3,315.6297820024509,0.3613993117936412,1.852037353515524,0,legitimate,9.405650555235356
7392,221.0167586619453,1460,22,0,0,5,916.4628345959792,0.9097404785622896,0.874076680421326,0,legitimate,0.7588371832237146
7393,4070.269739534706,1933,5,0,1,1,761.2750442710138,0.0001161397842112,1.889272923510588,0,legitimate,4.346648061256675
7394,2729.2331311402395,1336,14,0,0,4,281.6102996941335,0.0103553397166997,0.7429682736211785,0,legitimate,8.691524543330098
7395,1463.2642166372286,502,14,0,0,4,449.7759923832251,0.9203668442444568,0.5198661063913323,0,legitimate,2.253317743536821
7396,401.8791279330993,445,7,0,0,5,1308.152588917323,0.239018241946381,1.6182964094772805,0,legitimate,0.6927887989995802
7397,896.242235824763,1008,1,0,0,3,1718.2140628501204,0.0024716467028595,1.0409762002676335,0,legitimate,0.4783873236736847
7398,4485.66590838184,629,13,1,0,3,1004.564647122574,0.4376162402473823,0.3256628890583923,0,legitimate,3.465283465061569
7399,3461.518697285866,1174,15,0,0,4,1316.554857227207,0.1956485437806444,1.856003934585099,0,legitimate,1.6292248122316468
7400,1324.5184360207602,1056,22,0,0,2,2302.5284904373007,0.0533298987604555,1.9242000861420383,0,legitimate,0.4247548112774035
7401,421.4437482306447,1369,9,0,0,4,816.8418058733071,0.530469879033144,1.3764158362100722,0,legitimate,0.4840570778817226
7402,3484.015030694518,489,14,0,0,4,198.9549155825281,0.1401779955194532,1.9436905006307277,0,legitimate,16.51158055328028
7403,2904.7978572420493,1280,22,0,0,1,845.2675715768746,0.8368785396840472,1.3482817610075464,0,legitimate,2.436542409669228
7404,2082.145669845352,108,3,0,0,5,2772.063819254053,0.3021624663140841,1.246419257338529,0,legitimate,0.2488824913108799
7405,1881.6961010313128,1710,11,0,1,1,152.2731761187171,0.2216573133854235,1.6518503156758744,0,legitimate,11.357370805507344
7406,1162.3899520526306,1807,9,0,0,4,473.9249836806659,0.7397568887196758,0.1354159447167944,0,legitimate,1.4526876448359125
7407,3381.0951570338366,1597,1,0,0,4,288.7337701632232,0.8486483476977635,2.26941216729733,1,velocity_attack,10.710078648308023
7408,4856.273336189965,804,3,0,0,3,1193.0881691535596,0.0931005821171185,0.860887832617407,0,legitimate,3.0703390258536087
7409,961.0047046004466,1776,19,0,0,4,1978.4688357365355,0.1515718897074736,1.2416357474647046,0,legitimate,0.5142684649653892
7410,3025.8714380759666,1124,5,0,0,3,2739.998073229845,0.4745501252325779,0.6943504049998239,0,legitimate,0.1043334182016925
7411,2178.506773155284,925,13,0,0,3,2402.793382549128,0.5902208057646473,0.9069755411145032,0,legitimate,0.0933441098276615
7412,2288.774736548858,1250,22,0,0,5,827.0471479625027,0.0832640848473004,1.698914011258953,0,legitimate,1.7674053918055812
7413,1345.3216726262906,87,2,0,1,3,1941.035834332043,0.3750113671161693,1.895830740162974,0,legitimate,0.3069052879751453
7414,4143.160890740954,1477,14,0,1,1,2025.149408584871,0.897601863208795,0.9682453969007452,0,legitimate,1.0458544308768318
7415,2477.752460321481,1522,0,0,0,1,362.48616901410657,0.8760813592058881,1.4104256713755534,0,legitimate,5.835440003298601
7416,2762.688675771494,653,18,0,0,2,1338.6893118517469,0.3112247623291277,1.0946092079809997,0,legitimate,1.0637265505242552
7417,1593.3284727068965,77,0,0,1,5,1002.6248178373644,0.2274300546871911,1.735196555673843,0,legitimate,0.5891572244777109
7418,990.8614817680536,1488,12,0,0,2,555.6304060695211,0.5827664400989118,0.5234851462232863,0,legitimate,0.7833104001224801
7419,520.9609021938204,1238,7,0,0,3,270.14778778188577,0.0961242774743621,1.7269063117497765,0,legitimate,0.9284292737367824
7420,3599.183790532088,1932,17,0,0,4,178.69374192380096,0.2333706250244079,1.0301742614841929,0,legitimate,19.14163311923291
7421,1061.5479802704926,868,21,0,0,1,2590.313083004482,0.1667568667072891,0.912296546855682,0,legitimate,0.5901854539377872
7422,3481.3692355251087,194,2,0,0,4,1058.8631134265504,0.2077422564944075,1.9040140825454892,0,legitimate,2.287836918087712
7423,2012.8445856300737,1780,22,0,1,2,1529.9151240841384,0.2148141685801163,0.6101465537242305,0,legitimate,0.3156576818828654
7424,2137.296524849292,1384,17,1,0,2,945.733691081586,0.6274841496953943,0.8482337420940528,1,device_anomaly,1.2599348474145806
7425,2398.969730854581,359,19,0,0,1,580.9820030773467,0.4881126014945858,1.3437954841510336,0,legitimate,3.129163585356713
7426,1901.7716898249616,1174,8,0,0,2,857.7709744921815,0.8622928589562476,0.5260054984050146,0,legitimate,1.2171089327787648
7427,593.0378883906915,242,5,0,0,4,592.9596767532262,0.7356166274379707,1.2836062713864242,0,legitimate,0.0001319004319038
7428,1617.1958690139445,1876,19,0,0,2,2297.844870413261,0.4988538284993401,0.1119821103593614,0,legitimate,0.2962119027978176
7429,3352.2983674002985,536,1,0,0,4,2731.7897668860137,0.3074204214874132,1.1245890266288514,0,legitimate,0.2271436140642722
7430,3362.343567197468,1606,3,0,0,3,1360.0547542772747,0.8319623528273212,0.4742764895988882,0,legitimate,1.472211913985917
7431,1502.4991054759723,1918,17,0,0,5,2486.4805417839,0.0795366556771345,0.150543807368358,0,legitimate,0.3957326107213291
7432,2354.502870132671,945,6,0,0,1,1334.7820387602967,0.6809999006545874,0.1111064173391143,0,legitimate,0.7639605581743208
7433,1047.8914172584937,830,10,0,0,2,1395.6672204321271,0.1130032800520014,1.9151498909587317,0,legitimate,0.2491824684869756
7434,1130.8231994961952,197,4,0,0,1,1506.835452366112,0.5327964139663999,0.53080420506549,0,legitimate,0.2495376998725922
7435,5940.361116864668,1024,7,1,0,2,2478.685332992798,0.901614395543506,3.5852087662629004,1,behavior_anomaly,1.3965773459804982
7436,4494.058094547949,1599,10,0,0,3,2815.341654263913,0.2380673740526343,0.9691985917188906,0,legitimate,0.5962745010864217
7437,1132.4626588670403,859,23,0,0,4,2258.8850237729725,0.0785301967405713,0.7258008008471313,0,legitimate,0.498662992162607
7438,1214.9159969886705,1025,19,0,0,1,2676.4855841836948,0.3394989535372119,1.0851806128590802,0,legitimate,0.5460778850564184
7439,1470.047019961146,1016,19,0,0,3,1963.9044458544715,0.4782573581372816,1.1193604968526625,0,legitimate,0.2514671357538753
7440,724.2995513076021,816,14,1,1,3,2533.8463716493616,0.7248087250871332,1.6745032077858664,0,legitimate,0.7141501712922981
7441,3232.388127588678,456,23,0,0,5,1714.7886593429598,0.0297331692959418,0.7724972690113154,0,legitimate,0.8850067091225126
7442,468.20047057017416,1762,2,0,0,3,2340.846848786417,0.1308828727699903,0.7056630064748746,0,legitimate,0.799986713862589
7443,757.5918889991163,1756,6,0,0,5,2145.229419017594,0.4107340753663007,1.3584319896866954,0,legitimate,0.6468480796118977
7444,3259.307960291455,1274,23,0,0,3,2272.8599102979074,0.0950212397831347,0.743546624672127,0,legitimate,0.4340118128372691
7445,1764.3370403590695,1045,7,0,0,4,779.6922979585112,0.9558905649374336,1.0220642917031342,0,legitimate,1.262863241023003
7446,3568.9443508358263,1063,10,0,0,3,545.8779220224446,0.5109888031537652,0.3462836418954276,0,legitimate,5.537989918355928
7447,2831.381248883696,1173,9,0,0,6,1993.7856176966116,0.3769335236826338,2.611060124092976,1,velocity_attack,0.4201031564039195
7448,1354.503748001414,1688,19,0,0,2,1500.3730222566458,0.9797273147392423,0.4023623862024679,0,legitimate,0.0972220055222242
7449,9146.174267470684,1300,8,0,0,3,2317.51417969759,0.6460948091721676,2.0714628764311165,1,behavior_anomaly,2.946545116139984
7450,669.7410334351152,1413,14,0,0,3,524.8625603665881,0.5158228917679233,1.596005799813572,0,legitimate,0.2760312584828632
7451,2728.410877092149,1962,19,0,0,2,2848.3085937038527,0.2411345327204577,0.7842527373384416,0,legitimate,0.0420943562353939
7452,2242.02571472067,1274,23,0,0,5,2141.7076420308067,0.2530786360207295,0.8805841009425333,0,legitimate,0.0468402272659118
7453,1412.58055580546,802,21,0,0,4,166.6682452978945,0.3622673346159847,0.8212389090359786,0,legitimate,7.475403057617149
7454,5381.132934268733,1559,4,0,0,2,1771.948170273606,0.7507258777386713,2.155767099940114,1,behavior_anomaly,2.0368455604645788
7455,4369.5346024673845,1111,14,1,0,2,1006.597938385377,0.8160049285746518,2.8282621537931547,1,device_anomaly,3.3408936536034357
7456,4994.633028839076,1880,3,0,0,1,896.5606779598629,0.1920745881287132,1.657868338998761,0,legitimate,4.570881203717788
7457,3078.03756684278,1513,4,0,0,2,2716.277558649064,0.8174115914224865,1.2198093807480537,0,legitimate,0.1331822688892062
7458,2083.058784212933,1181,14,0,0,5,2524.250976901097,0.3309382343631353,1.4842837619250815,0,legitimate,0.1747814289171017
7459,1203.5147910593878,1752,16,0,0,5,127.7054511716738,0.2002954088220305,1.3053342239671069,0,legitimate,8.424145798142234
7460,1359.7708380360475,746,22,0,0,5,626.8470897008275,0.1947825732537375,0.20516836172549,0,legitimate,1.169222543068708
7461,2449.329392933852,115,7,0,0,4,2186.6423297923643,0.463430473280583,1.1021417769608883,0,legitimate,0.1201326159118265
7462,1899.6607362754755,133,18,0,0,4,2559.752823339349,0.7671305239984445,0.6938991285494729,0,legitimate,0.2578733700556074
7463,4577.691160862227,172,8,0,0,3,2181.050948717139,0.5707154951274606,0.4403875310454943,0,legitimate,1.0988465049634697
7464,1904.6477915129767,234,9,0,0,2,1623.3818302571374,0.4646469815796296,1.3297217192852655,0,legitimate,0.1732592764151412
7465,1929.8784966126336,670,4,0,1,5,2955.2737872272487,0.0180163697633247,1.7776186776486933,0,legitimate,0.3469713347867779
7466,1979.3191109264872,1811,9,0,0,2,2412.110940030182,0.5635613109323686,1.9997056000482227,0,legitimate,0.1794245123312112
7467,4199.4390308015245,1091,21,0,0,3,1456.9921171070023,0.674705999985753,1.154580841871268,0,legitimate,1.8822661299910892
7468,3288.862772149819,1416,0,0,0,3,1792.081809684432,0.0980712423066755,1.344777489049096,0,legitimate,0.8352191034900106
7469,3109.427366562574,1674,21,0,0,5,229.9751304730164,0.9561771083799568,1.302878677020636,0,legitimate,12.520711392432114
7470,1737.3008096809249,1362,23,0,0,2,2897.732486564966,0.0915414284069876,1.3900688938644783,0,legitimate,0.4004619757911614
7471,4107.7304664789535,1105,3,0,0,6,1151.9423742572765,0.6906766266592508,1.3717451649002297,1,velocity_attack,2.565916627667633
7472,287.9829206429356,30,20,0,0,1,2018.4051806473008,0.5245548403103456,0.3188154648174941,0,legitimate,0.8573215509927596
7473,4366.906144456754,40,4,1,0,4,2034.15565424876,0.8841891400727783,1.951453038525708,1,device_anomaly,1.1467905542702972
7474,2612.474508990255,1879,22,0,0,2,265.1318949056372,0.4140938595512521,0.9317852476841604,0,legitimate,8.853490127696851
7475,2051.4261508307227,776,6,0,0,5,870.9733353998449,0.5085431565737631,1.5266059937392658,0,legitimate,1.3553260099391649
7476,2536.11967551666,1693,22,0,0,3,2002.9569526800612,0.5529236515686313,1.2454503415828868,0,legitimate,0.2661878090406279
7477,3370.336099615772,1989,4,0,0,3,2745.256797491775,0.874846958660972,1.1045501348970888,0,legitimate,0.2276942917307792
7478,162.55058993769703,1267,19,0,0,3,2358.0358007391405,0.7996473891331807,0.9969760507904636,0,legitimate,0.9310652578358884
7479,4370.604096645414,985,7,0,0,4,1782.401428538857,0.2801097117949797,0.4461367623086372,0,legitimate,1.4520874067231102
7480,2289.0236740258247,784,16,0,1,2,774.2053761009116,0.9552558299957474,0.7455918808555502,0,legitimate,1.9566104094418848
7481,1780.5359465303832,1609,0,0,1,3,2851.6433799219235,0.7530702998249781,0.2187647762250082,0,legitimate,0.3756105833334835
7482,777.4032716068798,547,21,0,0,4,1270.6383071225728,0.0120444837184873,0.1316605294349868,0,legitimate,0.3881789434104577
7483,2253.3803343563663,1721,17,0,0,1,534.7245291403779,0.183745622404523,0.0264111582397843,0,legitimate,3.2140956914374144
7484,2531.9815792934564,1468,11,0,0,2,162.75270887898947,0.8558061559735811,0.1752867098203852,0,legitimate,14.557231561509957
7485,2077.868803018041,1061,2,0,0,5,2855.4377742467595,0.6458633448521806,1.1898279336637791,0,legitimate,0.2723116498078249
7486,3425.434459751796,34,19,0,0,2,2355.9546246486307,0.2581290032203231,1.9430478380198444,0,legitimate,0.4539475522635196
7487,2331.1336284082554,1415,13,1,0,3,727.5145261532714,0.171422146683782,3.0534115231979437,1,behavior_anomaly,2.2042434131646966
7488,4810.94613144821,723,15,0,0,5,511.1533013688812,0.1467519278556179,1.566415008748393,0,legitimate,8.411943772180237
7489,3036.4598373356,141,17,0,0,2,2882.4858509129253,0.3181054471189517,1.3306100764719109,0,legitimate,0.0534170831658754
7490,4056.641884694354,1033,9,0,0,5,798.2952947089861,0.8985300371604622,1.717493592157762,0,legitimate,4.081630709314376
7491,635.8439252364464,302,22,0,0,2,1439.617169186571,0.3520463341522276,1.8906890815752624,0,legitimate,0.5583242970103516
7492,2046.727335434938,451,14,0,0,1,1871.4752316341755,0.6607005645938838,1.6259747956260602,0,legitimate,0.0936438275208869
7493,1750.5537370910483,294,9,0,0,1,280.9031936443516,0.1115656512409628,1.5955329690294346,0,legitimate,5.2318755240191575
7494,2890.4637018693,1511,0,0,0,1,1098.856411909229,0.531399568006476,0.1725174339957507,0,legitimate,1.630428935521437
7495,4319.456248300986,241,18,0,1,2,2836.5565033508933,0.342874426754574,0.717860291788667,0,legitimate,0.5227816696752936
7496,483.8572670338327,1131,1,0,0,5,2131.008199573138,0.1605210296918737,1.2330925981918892,0,legitimate,0.772944436754981
7497,455.6165104190828,811,12,0,1,1,1166.577177949441,0.7977787390140434,0.0341292420064029,0,legitimate,0.6094416048666871
7498,4266.556769972234,695,15,0,0,4,2396.017579295399,0.8155395399881306,0.9492079055044402,0,legitimate,0.7806867557402928
7499,1142.9654215879514,1274,7,0,0,4,2527.841757823088,0.3062711031001921,0.016614122138802,0,legitimate,0.5478492994861183
7500,3376.890946804087,398,2,0,1,1,540.160118982298,0.6537659961963203,1.48322346661783,0,legitimate,5.251648035709119
7501,2760.1028485679453,987,20,0,0,1,1801.123845689246,0.3940722559545524,0.5313575962528096,0,legitimate,0.5324336830995213
7502,4181.178614947425,376,18,0,0,3,1163.588341491209,0.0444761711430308,1.5099057447582682,0,legitimate,2.5933486662379166
7503,712.9356581983773,54,13,0,0,4,1569.9029135773228,0.4277775298112199,0.9601282956623428,0,legitimate,0.5458727721105903
7504,735.9365320407952,1005,10,1,0,4,1460.2826234779682,0.5758607257787081,0.2159861419424393,0,legitimate,0.4960314392511166
7505,2828.409965363707,1473,11,0,0,1,1561.089678455533,0.2990367460071962,1.8385837069269717,0,legitimate,0.8118177350080233
7506,4737.255401456017,1407,10,0,0,3,1613.6493083026614,0.9488957145209788,1.3959299710111683,0,legitimate,1.9357403601151493
7507,2133.489016016696,1773,10,0,0,5,300.8436130880083,0.5580432183409405,1.44879393040098,0,legitimate,6.0916879175778575
7508,1702.0162912480052,446,21,0,0,3,615.3136021267167,0.3714697387753883,0.4617201174111001,0,legitimate,1.7660956711590698
7509,3072.7776836696407,544,20,0,0,3,1741.9729600992173,0.7350200849076607,0.2511728059441043,0,legitimate,0.7639640534343455
7510,4659.1981426706525,244,17,0,0,4,2814.501106813606,0.3409202434963576,1.908959963437567,0,legitimate,0.655425940814602
7511,4200.946380938656,1960,9,0,0,1,2264.8959226995576,0.024706158521345,0.6925847765112481,0,legitimate,0.8548076928548205
7512,4977.869692592777,1165,15,0,0,1,792.0651741287691,0.008260744444185,0.4688908865936112,0,legitimate,5.284671836592459
7513,210.5860576916477,983,7,0,0,1,1148.9824338166386,0.3019696226582139,1.75682831400997,0,legitimate,0.8167195150302409
7514,653.004909092535,1757,5,0,0,3,1072.602305614355,0.1559840485423624,0.92668124890324,0,legitimate,0.391195687651899
7515,3086.392040496448,943,18,0,1,3,2331.5983581578125,0.3524632481833087,1.3083092996998555,0,legitimate,0.3237237149776495
7516,4120.824552735863,1612,12,0,0,9,2919.3708184806987,0.7696606573673948,1.4478943118563417,1,velocity_attack,0.4115454352867806
7517,1497.697277303156,457,14,1,0,5,1130.6767860865002,0.309050555373322,1.9382477960501043,0,legitimate,0.3246024821001123
7518,1272.1343313676718,762,12,0,0,2,142.8060181275405,0.5596473558573968,0.9480426373070598,0,legitimate,7.908128299127594
7519,3956.181416967884,728,0,1,0,5,2816.9591107760257,0.91964565509843,0.8487073605139028,0,legitimate,0.4044156345166194
7520,376.27108388083474,1615,20,0,1,2,2284.361640667775,0.6982928597694387,0.1292684962244261,0,legitimate,0.8352839247594608
7521,1909.974973154667,1762,1,0,0,2,2519.6315063490006,0.5617581468909559,1.416043978857228,0,legitimate,0.2419625773285153
7522,2578.465190702416,245,12,0,1,2,705.1741934704476,0.8670557339246486,1.0820506830963923,0,legitimate,2.656493976350361
7523,2845.708504316585,442,1,0,1,2,1972.406073838896,0.3306439355851962,1.9324425725135488,0,legitimate,0.4427599580333778
7524,3670.214268284607,1786,10,0,0,3,774.8552234756929,0.1978447472189587,0.2552586714114471,0,legitimate,3.736645191370696
7525,1838.7440448102252,409,12,0,1,5,133.69017632973782,0.7471694970547198,0.782098168264322,0,legitimate,12.753770810168485
7526,3102.153288905575,1655,9,0,0,2,555.4926657197236,0.0587938602007737,0.5080811081999532,0,legitimate,4.584508095865267
7527,2968.339571675686,261,22,0,0,2,2776.1404344416733,0.424182404560203,1.3352647924327077,0,legitimate,0.0692324980572054
7528,2783.318893203361,864,21,0,0,1,724.4273312795815,0.2870764990723836,0.1433868460137899,0,legitimate,2.842095366952938
7529,3238.36813639684,287,14,0,0,3,1796.9122339712296,0.9713250026161871,1.9852246979345824,0,legitimate,0.8021849232112743
7530,1371.3009382335738,1718,0,0,1,4,2907.238351035785,0.3770956305524108,1.4286098201144206,0,legitimate,0.5283149254876163
7531,754.6537565551481,1309,13,0,0,1,319.4903396731007,0.6634291272038068,3.6615734531668047,1,behavior_anomaly,1.3620550071319908
7532,684.4311929947428,432,9,0,0,8,2443.017717293053,0.2684845974654709,3.398132324406025,1,velocity_attack,0.7198419036628536
7533,1200.4536750041152,453,17,0,0,2,1832.9150698073704,0.9831725608126364,0.9609958367019864,0,legitimate,0.3450576653667447
7534,2550.9698840616475,799,10,0,0,5,1037.8594599188011,0.1803917033821536,1.3957356037184483,0,legitimate,1.4579145660639132
7535,4218.1694776754985,94,6,0,0,4,1156.338204778271,0.9067027856045764,1.1829654899610886,0,legitimate,2.6478682968745613
7536,3536.337376233082,219,14,1,0,4,178.82997163520747,0.4453716215064569,1.0976017360158434,1,device_anomaly,18.77485845296001
7537,3966.298960590031,1656,2,0,0,4,841.9221874529101,0.4272755442383528,0.390816388233373,0,legitimate,3.7110041993184457
7538,1819.780557237848,979,1,0,1,5,1327.8615810655024,0.7012972313039634,0.3475822439714227,0,legitimate,0.3704595292060636
7539,2082.803334077896,202,21,0,0,1,2179.049351621617,0.0933175081116599,1.8315517889176625,0,legitimate,0.0441688103447941
7540,2029.0412413540028,788,7,0,0,3,896.8574806242704,0.5466922685622165,1.1032945947033903,0,legitimate,1.2623898280267003
7541,1040.1786035820571,1821,7,0,0,5,1782.8992595423313,0.219970656889779,1.1598123959935311,0,legitimate,0.4165802705818217
7542,399.9616249035029,657,10,0,0,1,2221.8946730662856,0.1571216886283493,0.8656193893243307,0,legitimate,0.8199907359462979
7543,2995.488854853412,590,15,0,0,2,2125.739570605528,0.8774745190668732,1.416250267403063,0,legitimate,0.4091513825468899
7544,4947.161748760872,1280,1,0,0,1,1811.8453907189064,0.9972867863889588,1.6031834554649338,0,legitimate,1.7304546922725736
7545,917.465554256288,1030,21,0,0,4,1782.5549351008926,0.9711968575330426,0.8224798854330968,0,legitimate,0.485308679025727
7546,328.7556175064414,1634,4,0,0,1,2191.5116260415493,0.8211613200516222,0.1052448718192688,0,legitimate,0.8499868248017186
7547,3919.705240937272,1987,6,0,0,1,1072.984109962376,0.91997063421353,0.5048248570475333,0,legitimate,2.6530878738499823
7548,1337.6714327551483,1441,19,0,1,2,1405.62321716312,0.9242125426680462,1.6432408811285162,0,legitimate,0.0483428158970753
7549,4165.2546462293485,430,12,0,0,2,2901.8838936537604,0.1763614597059892,1.1204069696578964,0,legitimate,0.4353622677111587
7550,3549.289668469125,667,1,0,0,1,2038.945375272681,0.0856984672391408,1.762567726866714,0,legitimate,0.7407477961465527
7551,4733.800331548942,978,2,0,0,5,1607.6873709919246,0.1267855953218526,0.7635044615604469,0,legitimate,1.9444781472832255
7552,2103.743455207693,242,8,0,0,2,1777.1050400180732,0.1626043853770186,0.6299315668646839,0,legitimate,0.1838036626052773
7553,3343.652213308107,82,9,0,0,4,402.8434797316392,0.8224469858899582,0.0028425720561695,0,legitimate,7.30012742302677
